"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","INDUSTRY_NAME","EMPLOYMENT_SIZEBAND_NAME","LEGAL_STATUS_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2013","North Somerset","E06000024","P : Education","Large (250+)","Total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","P : Education","Large (250+)","Private sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","P : Education","Large (250+)","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","P : Education","250 to 499","Total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","P : Education","250 to 499","Private sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","P : Education","250 to 499","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","P : Education","500 to 999","Total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","P : Education","500 to 999","Private sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","P : Education","500 to 999","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","P : Education","1000+","Total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","P : Education","1000+","Private sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","P : Education","1000+","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Total","Total","Value",325,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Total","Private sector total","Value",320,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Total","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Micro (0 to 9)","Total","Value",175,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Micro (0 to 9)","Private sector total","Value",175,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","0 to 4","Total","Value",115,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","0 to 4","Private sector total","Value",115,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","5 to 9","Total","Value",60,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","5 to 9","Private sector total","Value",60,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Small (10 to 49)","Total","Value",125,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Small (10 to 49)","Private sector total","Value",125,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","10 to 19","Total","Value",55,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","10 to 19","Private sector total","Value",55,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","20 to 49","Total","Value",65,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","20 to 49","Private sector total","Value",65,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Medium-sized (50 to 249)","Total","Value",25,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Medium-sized (50 to 249)","Private sector total","Value",25,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","50 to 99","Total","Value",15,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","50 to 99","Private sector total","Value",15,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","100 to 249","Total","Value",5,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","100 to 249","Private sector total","Value",5,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Large (250+)","Total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Large (250+)","Private sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","250 to 499","Total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","250 to 499","Private sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","500 to 999","Total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","500 to 999","Private sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","1000+","Total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","1000+","Private sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","Q : Human health and social work activities","1000+","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","R : Arts, entertainment and recreation","Total","Total","Value",170,"Normal Value"
"2013","North Somerset","E06000024","R : Arts, entertainment and recreation","Total","Private sector total","Value",170,"Normal Value"
"2013","North Somerset","E06000024","R : Arts, entertainment and recreation","Total","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","R : Arts, entertainment and recreation","Micro (0 to 9)","Total","Value",150,"Normal Value"
"2013","North Somerset","E06000024","R : Arts, entertainment and recreation","Micro (0 to 9)","Private sector total","Value",150,"Normal Value"
"2013","North Somerset","E06000024","R : Arts, entertainment and recreation","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","R : Arts, entertainment and recreation","0 to 4","Total","Value",130,"Normal Value"
"2013","North Somerset","E06000024","R : Arts, entertainment and recreation","0 to 4","Private sector total","Value",130,"Normal Value"
"2013","North Somerset","E06000024","R : Arts, entertainment and recreation","0 to 4","Public sector total","Value",0,"Normal Value"
"2013","North Somerset","E06000024","R : Arts, entertainment and recreation","5 to 9","Total","Value",25,"Normal Value"
"2013","North Somerset","E06000024","R : Arts, entertainment and recreation","5 to 9","Private sector total","Value",25,"Normal Value"
