"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","INDUSTRY_NAME","EMPLOYMENT_SIZEBAND_NAME","LEGAL_STATUS_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","10 to 19","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","20 to 49","Total","Value",175,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","20 to 49","Private sector total","Value",175,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","20 to 49","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Medium-sized (50 to 249)","Total","Value",75,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Medium-sized (50 to 249)","Private sector total","Value",75,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","50 to 99","Total","Value",55,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","50 to 99","Private sector total","Value",55,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","50 to 99","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","100 to 249","Total","Value",20,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","100 to 249","Private sector total","Value",20,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","100 to 249","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Large (250+)","Total","Value",20,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Large (250+)","Private sector total","Value",20,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","Large (250+)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","250 to 499","Total","Value",10,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","250 to 499","Private sector total","Value",10,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","250 to 499","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","500 to 999","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","500 to 999","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","500 to 999","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","1000+","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","1000+","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","G : Wholesale and retail trade; repair of motor vehicles and motorcycles","1000+","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Total","Total","Value",2270,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Total","Private sector total","Value",2265,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Total","Public sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Micro (0 to 9)","Total","Value",2180,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Micro (0 to 9)","Private sector total","Value",2180,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","0 to 4","Total","Value",2060,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","0 to 4","Private sector total","Value",2060,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","0 to 4","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","5 to 9","Total","Value",120,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","5 to 9","Private sector total","Value",120,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","5 to 9","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Small (10 to 49)","Total","Value",65,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Small (10 to 49)","Private sector total","Value",65,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","10 to 19","Total","Value",50,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","10 to 19","Private sector total","Value",50,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","10 to 19","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","20 to 49","Total","Value",20,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","20 to 49","Private sector total","Value",20,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","20 to 49","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Medium-sized (50 to 249)","Total","Value",15,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Medium-sized (50 to 249)","Private sector total","Value",15,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","50 to 99","Total","Value",10,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","50 to 99","Private sector total","Value",10,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","50 to 99","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","100 to 249","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","100 to 249","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","100 to 249","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Large (250+)","Total","Value",10,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Large (250+)","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","Large (250+)","Public sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","250 to 499","Total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","250 to 499","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","250 to 499","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","500 to 999","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","500 to 999","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","500 to 999","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","1000+","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","1000+","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","H : Transportation and storage","1000+","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Total","Total","Value",2290,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Total","Private sector total","Value",2290,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Total","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Micro (0 to 9)","Total","Value",1885,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Micro (0 to 9)","Private sector total","Value",1885,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","0 to 4","Total","Value",1395,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","0 to 4","Private sector total","Value",1395,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","5 to 9","Total","Value",490,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","5 to 9","Private sector total","Value",490,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Small (10 to 49)","Total","Value",365,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Small (10 to 49)","Private sector total","Value",365,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","10 to 19","Total","Value",250,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","10 to 19","Private sector total","Value",250,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","20 to 49","Total","Value",115,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","20 to 49","Private sector total","Value",115,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Medium-sized (50 to 249)","Total","Value",30,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Medium-sized (50 to 249)","Private sector total","Value",30,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","50 to 99","Total","Value",20,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","50 to 99","Private sector total","Value",20,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","100 to 249","Total","Value",10,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","100 to 249","Private sector total","Value",10,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Large (250+)","Total","Value",10,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Large (250+)","Private sector total","Value",10,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","250 to 499","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","250 to 499","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","500 to 999","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","500 to 999","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","1000+","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","1000+","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","I : Accommodation and food service activities","1000+","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Total","Total","Value",2250,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Total","Private sector total","Value",2250,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Total","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Micro (0 to 9)","Total","Value",2120,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Micro (0 to 9)","Private sector total","Value",2120,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","0 to 4","Total","Value",2005,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","0 to 4","Private sector total","Value",2005,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","0 to 4","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","5 to 9","Total","Value",115,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","5 to 9","Private sector total","Value",115,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","5 to 9","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Small (10 to 49)","Total","Value",105,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Small (10 to 49)","Private sector total","Value",105,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","10 to 19","Total","Value",65,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","10 to 19","Private sector total","Value",65,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","10 to 19","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","20 to 49","Total","Value",40,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","20 to 49","Private sector total","Value",40,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","20 to 49","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Medium-sized (50 to 249)","Total","Value",20,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Medium-sized (50 to 249)","Private sector total","Value",20,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","50 to 99","Total","Value",15,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","50 to 99","Private sector total","Value",15,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","50 to 99","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","100 to 249","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","100 to 249","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","100 to 249","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Large (250+)","Total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Large (250+)","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","Large (250+)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","250 to 499","Total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","250 to 499","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","250 to 499","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","500 to 999","Total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","500 to 999","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","500 to 999","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","1000+","Total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","1000+","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","J : Information and communication","1000+","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Total","Total","Value",680,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Total","Private sector total","Value",680,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Total","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Micro (0 to 9)","Total","Value",630,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Micro (0 to 9)","Private sector total","Value",630,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","0 to 4","Total","Value",555,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","0 to 4","Private sector total","Value",555,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","5 to 9","Total","Value",75,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","5 to 9","Private sector total","Value",75,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Small (10 to 49)","Total","Value",40,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Small (10 to 49)","Private sector total","Value",40,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","10 to 19","Total","Value",25,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","10 to 19","Private sector total","Value",25,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","20 to 49","Total","Value",15,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","20 to 49","Private sector total","Value",15,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Medium-sized (50 to 249)","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Medium-sized (50 to 249)","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","50 to 99","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","50 to 99","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","100 to 249","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","100 to 249","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Large (250+)","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Large (250+)","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","250 to 499","Total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","250 to 499","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","500 to 999","Total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","500 to 999","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","1000+","Total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","1000+","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","K : Financial and insurance activities","1000+","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Total","Total","Value",1585,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Total","Private sector total","Value",1585,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Total","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Micro (0 to 9)","Total","Value",1490,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Micro (0 to 9)","Private sector total","Value",1490,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","0 to 4","Total","Value",1325,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","0 to 4","Private sector total","Value",1325,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","5 to 9","Total","Value",165,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","5 to 9","Private sector total","Value",165,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Small (10 to 49)","Total","Value",80,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Small (10 to 49)","Private sector total","Value",80,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","10 to 19","Total","Value",60,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","10 to 19","Private sector total","Value",60,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","20 to 49","Total","Value",20,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","20 to 49","Private sector total","Value",20,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Medium-sized (50 to 249)","Total","Value",10,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Medium-sized (50 to 249)","Private sector total","Value",10,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","50 to 99","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","50 to 99","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","100 to 249","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","100 to 249","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Large (250+)","Total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Large (250+)","Private sector total","Value",5,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","250 to 499","Total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","250 to 499","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","500 to 999","Total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","500 to 999","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","1000+","Total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","1000+","Private sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","L : Real estate activities","1000+","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Total","Total","Value",5270,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Total","Private sector total","Value",5265,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Total","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Micro (0 to 9)","Total","Value",4900,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Micro (0 to 9)","Private sector total","Value",4900,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","0 to 4","Total","Value",4475,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","0 to 4","Private sector total","Value",4475,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","5 to 9","Total","Value",425,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","5 to 9","Private sector total","Value",425,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Small (10 to 49)","Total","Value",320,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Small (10 to 49)","Private sector total","Value",320,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","10 to 19","Total","Value",225,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","10 to 19","Private sector total","Value",225,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","20 to 49","Total","Value",95,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","20 to 49","Private sector total","Value",95,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Medium-sized (50 to 249)","Total","Value",35,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Medium-sized (50 to 249)","Private sector total","Value",35,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","50 to 99","Total","Value",25,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","50 to 99","Private sector total","Value",25,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2021","Birmingham","E08000025","M : Professional, scientific and technical activities","100 to 249","Total","Value",15,"Normal Value"
